62143988,Lewis,Morgan,DS,"Creating an app for writing poetry,Building a REST API for developing political strategies,Creating an app for obeying annoying rules,Creating a web interface for digging for antiquities,Creating a web interface for dripping paint onto canvas,Building a service to help playing James Bond,Creating an app for womanizing,Creating a web interface for selling self-help books,Creating a web interface for promoting air travel,Building a REST API for piloting the Millenium Falcon"
76115477,Trenton,Fields,DS,"Building a REST API for losing control,Creating an app for studying linguistics,Building a service to help maintaining a secret identity,Building a service to help playing poker badly,Building a REST API for making science fiction movies,Building a service to help singing country music,Building a service to help pulling capers,Creating a web interface for promoting pacifism,Building a REST API for killing for Mi6,Building a service to help singing country music"
65446983,Norbert,Hester,CS,"Building a service to help making science fiction movies,Building a REST API for campaigning for social causes,Creating an app for campaigning for world peace,Creating an app for starring in kung-fu movies,Creating an app for starring in comedies,Creating a web interface for promoting pacifism,Creating a web interface for winning tennis matches,Creating an app for campaigning for social causes,Creating an app for womanizing,Creating an app for playing rock guitar"
37376895,Freeman,Lyons,DS,"Creating an app for lying badly,Creating a web interface for planning adultery,Building a REST API for tracking down terrorists,Building a service to help writing poetry,Creating a web interface for selling self-help books,Building a REST API for chasing interns,Creating a web interface for digging for antiquities,Creating an app for  driving under the influence,Building a service to help breaking records,Building a service to help collecting Captain America trading cards"
50393753,Maggie,Macdonald,CS,"Building a service to help performing serious acting,Building a REST API for starring in comedies,Building a REST API for cracking enemy codes,Creating a web interface for dripping paint onto canvas,Building a service to help singing punk rock songs,Creating an app for cross-dressing in women's clothes,Creating an app for teaching philosophy,Creating a web interface for selling illegal alcohol,Building a REST API for starring in comedies,Building a REST API for making science fiction movies"
45568833,Mary,Sanchez,CS,"Building a service to help running a fast-food business,Building a service to help driving around America,Building a service to help mangling idioms,Building a REST API for telling zany jokes,Creating a web interface for ,Building a REST API for starring in action movies,Building a REST API for creating optical illusions,Creating an app for suing large corporations,Creating an app for teaching philosophy,Creating an app for singing Hipbop songs"
33000090,Merle,Wilkerson,DS,"Building a REST API for tracking down terrorists,Building a REST API for making science fiction movies,Building a service to help singing country music,Building a REST API for stealing human fat,Creating an app for pedalling engine-less cars,Building a service to help punishing terrorists,Building a REST API for slashing victims,Creating a web interface for selling self-help books,Creating an app for studying science,Building a REST API for losing control"
35103845,Lacy,Wallace,CS,"Building a service to help promoting healthy eating,Building a service to help making science fiction movies,Creating an app for promoting Catholic values,Creating a web interface for painting abstract paintings,Building a REST API for telling zany jokes,Creating an app for writing legal fiction,Creating an app for campaigning for social causes,Building a service to help collecting fossils,Creating an app for promoting racial harmony,Creating a web interface for womanizing"
58256640,Maryanne,Hernandez,CS,"Building a service to help delivering forehand slams,Creating an app for running a budget airline,Creating a web interface for selling illegal alcohol,Building a REST API for promoting healthy eating,Building a REST API for painting self-portraits,Building a service to help telling zany jokes,Building a service to help driving around America,Building a service to help singing punk rock songs,Creating a web interface for writing beat fiction,Creating a web interface for selling tickets"
57959952,Eunice,Frederick,DS,"Creating a web interface for planning adultery,Building a service to help collecting Captain America trading cards,Building a service to help bursting out of shirts,Building a REST API for chasing interns,Building a service to help  climbing social ladders,Building a service to help eating dinosaur ribs,Creating a web interface for pulling capers,Building a REST API for  shopping for shoes,Building a REST API for terrorizing sleepers,Creating an app for driving around America"
12215634,Hoyt,Ellison,CS,"Creating a web interface for writing rock songs,Creating an app for writing legal fiction,Building a REST API for telling zany jokes,Building a REST API for painting self-portraits,Creating an app for designing modern buildings,Creating a web interface for selling fast food,Building a REST API for  shopping for shoes,Creating an app for writing modern fiction,Creating a web interface for modeling clothes,Creating a web interface for attacking paparazzi"
14329886,Boyd,Oliver,CS,"Creating an app for writing legal fiction,Creating an app for womanizing,Creating a web interface for writing beat fiction,Building a service to help writing poetry,Creating a web interface for selling self-help books,Building a service to help starring in action movies,Building a REST API for running an empire,Creating an app for  driving under the influence,Creating an app for writing modern fiction,Building a service to help promoting healthy eating"
73686457,Roosevelt,Miranda,DS,"Building a service to help playing poker badly,Creating an app for studying science,Building a REST API for talking to mirrors,Creating an app for womanizing,Creating a web interface for dripping paint onto canvas,Creating a web interface for womanizing,Creating an app for fighting for justice,Creating a web interface for dripping paint onto canvas,Building a REST API for singing on TV shows,Building a REST API for piloting the Millenium Falcon"
85964265,Doris,Gaines,DS,"Creating a web interface for expressing violent urges,Creating a web interface for selling self-help books,Building a service to help pretending to wrestle,Building a REST API for  shopping for shoes,Building a service to help engaging in bare-knuckle fighting,Building a REST API for killing for Mi6,Creating an app for  climbing social ladders,Creating an app for slashing victims,Creating an app for writing rock songs,Building a service to help collecting Captain America trading cards"
54879709,Rosario,Duffy,CS,"Creating a web interface for dripping paint onto canvas,Creating an app for playing rock guitar,Building a REST API for running an empire,Building a REST API for starring in comedies,Building a service to help delivering forehand slams,Building a REST API for telling zany jokes,Creating an app for giving self-help lectures,Creating an app for writing poetry,Building a REST API for singing Hipbop songs,Creating an app for playing the piano"
59904697,Marshall,Savage,CS,"Building a service to help seducing women,Building a REST API for telling zany jokes,Creating an app for studying linguistics,Creating a web interface for selling tickets,Building a service to help selling cheap airline seats,Building a service to help promoting healthy eating,Creating an app for telling zany jokes,Building a service to help writing poetry,Building a service to help performing serious acting,Creating an app for playing rock guitar"
89014013,Loyd,Patel,DS,"Creating an app for painting self-portraits,Creating a web interface for foiling the schemes of evil villains,Building a REST API for talking to mirrors,Creating an app for studying linguistics,Building a REST API for talking up the economy,Building a REST API for starring in romantic comedies,Building a service to help writing poetry,Building a service to help maintaining a secret identity,Building a service to help writing poetry,Building a REST API for talking to mirrors"
74036303,Reuben,Manning,CS,"Building a REST API for singing Hipbop songs,Building a REST API for writing plays about the middle classes,Building a REST API for promoting racial harmony,Building a service to help starring in Hollywood movies ,Creating a web interface for promoting humanism,Creating a web interface for designing modern buildings,Creating a web interface for running restaurants,Creating a web interface for selling illegal alcohol,Building a REST API for starring in comedies,Building a service to help promoting healthy eating"
41921341,Gwendolyn,Benjamin,DS,"Building a REST API for singing on TV shows,Creating a web interface for dripping paint onto canvas,Building a REST API for finding clues,Building a REST API for finding clues,Building a service to help bursting out of shirts,Building a REST API for promoting wickedness,Building a service to help pulling capers,Building a REST API for making science fiction movies,Creating an app for lying badly,Building a REST API for singing on TV shows"
33556522,Carol,Horton,DS,"Building a REST API for studying science,Building a REST API for painting church ceilings,Creating a web interface for promoting pacifism,Building a REST API for losing control,Creating a web interface for expressing violent urges,Building a service to help pulling capers,Creating an app for slashing victims,Creating an app for painting self-portraits,Building a REST API for foiling the schemes of evil villains,Creating an app for womanizing"
21915354,Blanca,Hahn,CS,"Building a REST API for singing Hipbop songs,Building a service to help starring in kung-fu movies,Building a service to help making madcap comedies,Creating an app for seducing women,Creating an app for running a budget airline,Building a service to help throwing sex parties,Building a service to help starring in kung-fu movies,Building a service to help interpreting evidence,Creating an app for painting self-portraits,Building a service to help performing serious acting"
54314216,Petra,Golden,CS,"Building a REST API for painting self-portraits,Creating an app for singing Hipbop songs,Creating an app for starring in kung-fu movies,Creating an app for starring in action movies,Building a REST API for writing experimental songs,Creating an app for leading revolts,Building a service to help winning tennis matches,Creating an app for telling zany jokes,Building a service to help singing country music,Building a service to help winning tennis matches"
78385202,Marcy,Sullivan,CS,"Building a REST API for managing hedge funds,Building a REST API for chasing after women,Building a service to help running an empire,Building a service to help interpreting evidence,Building a service to help running a fast-food business,Building a REST API for running an empire,Building a service to help building rocket ships,Creating a web interface for running restaurants,Creating an app for promoting racial harmony,Creating a web interface for painting abstract paintings"
25961205,Charlotte,Barton,CS,"Creating an app for womanizing,Building a REST API for writing experimental songs,Creating a web interface for selling franchises,Creating a web interface for promoting circus attractions,Creating an app for studying linguistics,Creating a web interface for promoting enlightenment,Building a service to help singing blues songs,Building a service to help throwing sex parties,Creating a web interface for plotting mutinies,Building a REST API for composing classical music"
20216229,Lindsay,West,CS,"Creating an app for cross-dressing in women's clothes,Building a REST API for leading armies into battle,Creating a web interface for dripping paint onto canvas,Creating an app for keeping a diary,Building a REST API for chasing after women,Creating a web interface for writing beat fiction,Creating an app for painting self-portraits,Creating a web interface for dripping paint onto canvas,Building a service to help selling illegal alcohol,Building a service to help writing poetry"
63382949,Nikki,Mata,CS,"Creating an app for womanizing,Creating an app for studying linguistics,Creating an app for proving math theorems,Building a REST API for painting surreal pictures,Building a REST API for starring in comedies,Building a REST API for starring in comedies,Building a REST API for running an empire,Building a REST API for  shopping for shoes,Building a service to help scandalizing polite society,Creating a web interface for dripping paint onto canvas"
85401805,Anderson,Massey,CS,"Building a REST API for cracking enemy codes,Creating an app for promoting racial harmony,Building a REST API for writing plays about the middle classes,Building a service to help driving around America,Creating a web interface for making movies,Creating an app for teaching philosophy,Building a REST API for promoting air travel,Building a REST API for promoting air travel,Building a service to help scandalizing polite society,Building a service to help collecting fossils"
75499901,Rae,Serrano,CS,"Creating an app for seducing women,Building a service to help performing serious acting,Building a service to help driving around America,Creating an app for starring in action movies,Creating an app for telling zany jokes,Building a REST API for selling cheap airline seats,Creating a web interface for womanizing,Building a service to help running a fast-food business,Creating an app for keeping a diary,Building a REST API for writing experimental songs"
58581090,Rebekah,James,CS,"Creating a web interface for selling fast food,Creating an app for writing modern fiction,Building a service to help telling zany jokes,Building a REST API for painting surreal pictures,Creating a web interface for promoting pacifism,Creating an app for playing rock guitar,Creating an app for teaching philosophy,Creating a web interface for writing rock songs,Creating an app for womanizing,Building a service to help scandalizing polite society"
11655216,Juliet,Fitzpatrick,CS,"Creating an app for telling zany jokes,Building a REST API for  shopping for shoes,Building a REST API for telling zany jokes,Building a service to help running a fast-food business,Building a service to help seducing women,Creating a web interface for selling franchises,Creating an app for selling illegal alcohol,Building a service to help delivering forehand slams,Building a service to help seducing women,Creating a web interface for modeling clothes"
11569986,Esteban,Cross,DS,"Building a REST API for singing on TV shows,Building a service to help impersonating women,Creating a web interface for planning adultery,Creating a web interface for planning adultery,Creating an app for studying science,Creating a web interface for eating dinosaur ribs,Building a REST API for driving under the influence,Building a REST API for making science fiction movies,Creating a web interface for pulling capers,Building a REST API for making science fiction movies"
79912119,Earle,Hanna,DS,"Building a REST API for preparing for war,Building a REST API for slashing victims,Creating an app for womanizing,Creating a web interface for plotting mutinies,Building a service to help eating dinosaur ribs,Building a service to help piloting the Millenium Falcon,Building a service to help eating dinosaur ribs,Creating an app for driving around America,Creating an app for obeying annoying rules,Building a REST API for driving under the influence"
18555821,Fredric,Whitney,CS,"Creating a web interface for selling franchises,Creating an app for telling zany jokes,Creating a web interface for selling self-help books,Building a service to help delivering forehand slams,Creating an app for dripping paint onto canvas,Creating a web interface for modeling clothes,Building a service to help starring in comedies,Building a REST API for  shopping for shoes,Creating an app for campaigning for social causes,Building a REST API for  shopping for shoes"
49172120,Marion,Gentry,CS,"Creating a web interface for running restaurants,Creating an app for leading revolts,Creating an app for promoting racial harmony,Creating a web interface for writing beat fiction,Building a REST API for promoting pacifism,Building a service to help winning tennis tournaments,Building a service to help breaking records,Creating an app for writing modern fiction,Building a REST API for promoting racial harmony,Creating an app for keeping a diary"
73625385,Sandy,Mathis,CS,"Building a service to help telling zany jokes,Building a REST API for chasing interns,Creating an app for writing legal fiction,Creating a web interface for winning tennis matches,Creating an app for painting self-portraits,Building a REST API for attacking paparazzi,Building a REST API for  shopping for shoes,Creating an app for promoting Catholic values,Creating a web interface for running restaurants,Building a service to help running an empire"
54582102,Abe,House,CS,"Building a service to help building rocket ships,Building a REST API for starring in comedies,Creating an app for promoting Catholic values,Building a service to help scandalizing polite society,Building a REST API for starring in comedies,Creating a web interface for selling illegal alcohol,Creating a web interface for running restaurants,Building a REST API for promoting healthy eating,Creating a web interface for breaking records,Building a service to help telling zany jokes"
74795593,Edison,Deleon,DS,"Building a REST API for promoting wickedness,Creating an app for maintaining a secret identity,Building a service to help breaking records,Building a service to help playing baseball,Creating an app for writing poetry,Building a REST API for amassing ill-gotten wealth,Creating an app for writing poetry,Creating a web interface for selling self-help books,Creating an app for writing poetry,Building a REST API for painting church ceilings"
41905288,Camille,Farley,DS,"Building a REST API for preparing for war,Creating an app for pedalling engine-less cars,Building a REST API for foiling the schemes of evil villains,Building a REST API for killing for Mi6,Creating a web interface for battling the forces of darkness,Building a REST API for foiling the schemes of evil villains,Creating a web interface for manipulating political pawns,Building a service to help punishing terrorists,Building a service to help pulling capers,Building a REST API for chasing interns"
21763240,Connie,Marks,CS,"Building a service to help interpreting evidence,Creating an app for painting self-portraits,Building a service to help cracking enemy codes,Creating a web interface for womanizing,Building a service to help starring in Hollywood movies ,Building a service to help playing James Bond,Creating an app for telling zany jokes,Building a REST API for directing comedies,Building a REST API for designing computer systems,Creating a web interface for "
39582446,Stephen,Cole,CS,"Building a service to help delivering forehand slams,Building a service to help singing country music,Creating a web interface for writing beat fiction,Creating an app for writing legal fiction,Building a service to help performing serious acting,Creating an app for promoting racial harmony,Building a service to help starring in musical comedies,Building a service to help winning tennis tournaments,Creating a web interface for writing rock songs,Creating an app for writing legal fiction"
43337470,Toni,Harrington,DS,"Building a service to help punishing terrorists,Building a REST API for chasing interns,Building a REST API for driving under the influence,Building a service to help hunting monsters,Building a REST API for promoting pacifism,Creating a web interface for planning adultery,Creating an app for pedalling engine-less cars,Building a REST API for slashing victims,Building a REST API for writing plays about the middle classes,Creating an app for writing poetry"
11823233,Letitia,Dunlap,CS,"Building a service to help winning tennis matches,Creating an app for teaching philosophy,Creating a web interface for selling tickets,Creating an app for writing poetry,Building a REST API for playing rock music,Building a service to help driving around America,Creating a web interface for winning tennis matches,Building a REST API for campaigning for social causes,Building a service to help composing classical music,Creating an app for promoting racial harmony"
56393580,Darius,Holt,DS,"Creating a web interface for winning tennis matches,Creating an app for piloting the Millenium Falcon,Creating an app for lying badly,Creating a web interface for talking up the economy,Building a REST API for talking up the economy,Building a REST API for developing political strategies,Building a service to help  climbing social ladders,Building a service to help playing poker badly,Creating an app for painting church ceilings,Building a REST API for singing on TV shows"
11824877,Melva,Castaneda,CS,"Building a service to help collecting fossils,Building a service to help running a fast-food business,Creating a web interface for singing to teenagers,Creating a web interface for writing beat fiction,Building a REST API for playing the piano,Building a REST API for painting self-portraits,Building a REST API for writing experimental songs,Building a service to help performing kung-fu moves,Building a REST API for chasing interns,Creating a web interface for selling franchises"
41653024,Lourdes,Lindsey,CS,"Creating an app for writing poetry,Building a REST API for playing the piano,Creating an app for telling zany jokes,Building a service to help winning tennis tournaments,Building a service to help running a fast-food business,Building a REST API for promoting racial harmony,Building a service to help performing serious acting,Creating a web interface for painting abstract paintings,Creating an app for writing poetry,Building a service to help winning tennis matches"
29106018,Jami,Oconnell,DS,"Building a REST API for promoting wickedness,Creating an app for studying science,Creating a web interface for promoting circus attractions,Building a REST API for slashing victims,Building a service to help  climbing social ladders,Building a service to help eating dinosaur ribs,Building a service to help amassing ill-gotten wealth,Creating an app for studying science,Building a REST API for studying science,Building a REST API for making science fiction movies"
50313057,Miles,Zimmerman,CS,"Building a REST API for singing country music,Building a service to help making madcap comedies,Creating an app for writing poetry,Building a service to help winning tennis matches,Creating an app for dripping paint onto canvas,Creating an app for promoting racial harmony,Building a service to help making madcap comedies,Building a REST API for chasing interns,Creating an app for telling zany jokes,Building a REST API for painting self-portraits"
56263128,Kim,Mendoza,CS,"Creating an app for painting dark pictures,Creating a web interface for modeling clothes,Creating a web interface for selling franchises,Building a service to help performing serious acting,Building a REST API for chasing interns,Creating a web interface for managing hedge funds,Building a service to help singing punk rock songs,Building a service to help running a fast-food business,Building a REST API for campaigning for social causes,Creating a web interface for winning tennis matches"
61101282,Riley,Wilcox,DS,"Creating a web interface for developing new technologies,Building a service to help playing baseball,Building a service to help collecting Captain America trading cards,Creating a web interface for selling tickets,Building a service to help maintaining a secret identity,Creating an app for pedalling engine-less cars,Creating an app for lying badly,Building a service to help throwing sex parties,Creating a web interface for plotting mutinies,Creating an app for starring in kung-fu movies"
10624478,Elvin,Gallagher,DS,"Creating a web interface for promoting pacifism,Building a service to help prowling for dinner,Creating an app for driving around America,Creating an app for starring in kung-fu movies,Creating an app for defending the weak,Creating a web interface for winning tennis matches,Creating an app for studying science,Creating an app for  driving under the influence,Building a service to help climbing social ladders,Building a REST API for writing plays about the middle classes"
28944873,Elvis,Hahn,DS,"Building a REST API for killing for Mi6,Building a service to help pretending to wrestle,Building a service to help playing baseball,Creating an app for defending the weak,Creating a web interface for dripping paint onto canvas,Building a REST API for promoting pacifism,Creating an app for pedalling engine-less cars,Building a service to help bursting out of shirts,Building a REST API for foiling the schemes of evil villains,Creating a web interface for selling self-help books"
51061130,Leslie,Sanders,CS,"Creating an app for promoting Catholic values,Creating a web interface for breaking records,Creating a web interface for singing to teenagers,Creating an app for keeping a diary,Creating a web interface for winning tennis matches,Building a REST API for chasing interns,Building a REST API for directing comedies,Building a service to help interpreting evidence,Creating an app for teaching philosophy,Building a service to help pretending to wrestle"
80011749,Bert,Montgomery,CS,"Creating an app for womanizing,Building a service to help building rocket ships,Building a REST API for making science fiction movies,Building a REST API for writing experimental songs,Building a REST API for promoting healthy eating,Building a REST API for talking up the economy,Building a service to help making madcap comedies,Building a service to help performing serious acting,Creating a web interface for running restaurants,Building a REST API for designing computer systems"
63597141,Dana,Mcmahon,CS,"Creating an app for leading revolts,Building a REST API for playing the piano,Building a REST API for cracking enemy codes,Building a service to help starring in Hollywood movies ,Creating an app for teaching philosophy,Building a REST API for writing experimental songs,Building a REST API for  shopping for shoes,Building a service to help breaking records,Building a REST API for telling zany jokes,Building a REST API for playing the piano"
55290268,Amie,Zuniga,CS,"Creating a web interface for promoting pacifism,Building a REST API for selling tickets,Building a REST API for running an empire,Creating an app for playing rock guitar,Building a service to help telling zany jokes,Building a REST API for managing hedge funds,Creating an app for campaigning for world peace,Creating a web interface for developing new technologies,Creating a web interface for writing beat fiction,Building a service to help winning tennis matches"
42020352,Terrie,David,CS,"Creating a web interface for writing beat fiction,Building a REST API for  shopping for shoes,Building a service to help driving around America,Creating an app for writing legal fiction,Building a REST API for  shopping for shoes,Building a service to help driving around America,Building a service to help pretending to wrestle,Building a service to help selling cheap airline seats,Building a service to help making movies,Creating an app for keeping a diary"
65100476,Derek,Rice,CS,"Creating a web interface for running restaurants,Building a service to help interpreting evidence,Creating a web interface for promoting racial harmony,Creating an app for cross-dressing in women's clothes,Building a service to help breaking records,Building a service to help running an empire,Creating a web interface for ,Creating an app for starring in kung-fu movies,Creating a web interface for selling self-help books,Creating an app for dripping paint onto canvas"
63853187,Roseann,Sparks,DS,"Creating an app for  climbing social ladders,Creating an app for piloting the Millenium Falcon,Building a service to help playing poker badly,Building a service to help writing poetry,Building a service to help bursting out of shirts,Creating a web interface for planning adultery,Building a REST API for  shopping for shoes,Building a REST API for stealing human fat,Creating a web interface for plotting mutinies,Building a REST API for talking to mirrors"
48261931,Sebastian,Grant,CS,"Building a service to help making science fiction movies,Creating an app for starring in sit-coms,Building a REST API for designing computer systems,Creating a web interface for dripping paint onto canvas,Creating an app for giving self-help lectures,Building a REST API for playing the piano,Creating a web interface for breaking records,Building a REST API for promoting racial harmony,Creating an app for proving math theorems,Creating a web interface for writing rock songs"
38068599,Neva,Lamb,CS,"Creating an app for studying linguistics,Creating an app for promoting racial harmony,Building a service to help making science fiction movies,Building a service to help winning tennis tournaments,Creating an app for promoting racial harmony,Building a service to help winning tennis tournaments,Building a service to help winning tennis tournaments,Creating an app for playing rock guitar,Building a service to help driving around America,Building a service to help scandalizing polite society"
80496903,Mable,Mccullough,CS,"Creating a web interface for painting abstract paintings,Building a service to help making science fiction movies,Building a service to help performing serious acting,Building a REST API for campaigning for social causes,Creating an app for womanizing,Creating a web interface for attacking paparazzi,Creating an app for driving around America,Creating a web interface for selling franchises,Building a service to help driving around America,Building a service to help throwing sex parties"
33796277,Imelda,Stafford,DS,"Building a REST API for developing political strategies,Building a service to help pulling capers,Building a REST API for driving under the influence,Building a service to help mangling idioms,Building a service to help  climbing social ladders,Creating a web interface for selling tickets,Creating a web interface for managing hedge funds,Creating a web interface for selling tickets,Building a REST API for killing for Mi6,Building a service to help bursting out of shirts"
34023691,Ricky,Campos,DS,"Creating a web interface for foiling the schemes of evil villains,Creating an app for starring in kung-fu movies,Building a REST API for losing control,Building a REST API for driving under the influence,Building a service to help piloting the Millenium Falcon,Creating a web interface for promoting pacifism,Creating an app for womanizing,Building a service to help amassing ill-gotten wealth,Creating a web interface for tricking criminals,Creating an app for eating dinosaur ribs"
81822758,Julius,Houston,DS,"Building a REST API for finding clues,Creating a web interface for losing control,Building a REST API for singing on TV shows,Creating a web interface for eating dinosaur ribs,Creating a web interface for planning adultery,Building a service to help maintaining a secret identity,Creating an app for practicing the Occult,Building a service to help collecting Captain America trading cards,Creating a web interface for dripping paint onto canvas,Creating a web interface for planning adultery"
41852679,Nanette,Willis,CS,"Building a service to help collecting fossils,Building a service to help running a fast-food business,Creating an app for keeping a diary,Creating an app for writing poetry,Creating an app for promoting Catholic values,Creating a web interface for modeling clothes,Creating a web interface for ,Building a REST API for promoting racial harmony,Creating a web interface for interviewing celebrities,Building a REST API for writing plays about the middle classes"
75883463,Christian,Ramirez,CS,"Building a REST API for  shopping for shoes,Creating a web interface for painting abstract paintings,Creating an app for promoting racial harmony,Building a service to help making science fiction movies,Building a service to help starring in action movies,Creating an app for playing rock guitar,Building a service to help running a fast-food business,Creating a web interface for painting abstract paintings,Building a REST API for starring in comedies,Building a service to help interpreting evidence"
52077313,Sara,Mcconnell,CS,"Building a service to help throwing sex parties,Creating an app for telling zany jokes,Creating an app for teaching philosophy,Building a service to help scandalizing polite society,Creating an app for keeping a diary,Building a service to help scandalizing polite society,Creating a web interface for modeling clothes,Building a REST API for painting surreal pictures,Creating an app for writing modern fiction,Creating a web interface for womanizing"
58902393,Colette,Doyle,DS,"Creating a web interface for selling tickets,Building a REST API for promoting wickedness,Building a service to help playing baseball,Building a service to help maintaining a secret identity,Creating a web interface for singing to teenagers,Creating an app for lying badly,Creating a web interface for dripping paint onto canvas,Building a REST API for finding clues,Creating a web interface for selling tickets,Creating a web interface for winning tennis matches"
47799317,Autumn,Bauer,CS,"Building a service to help starring in musical comedies,Building a service to help breaking records,Creating a web interface for breaking records,Creating a web interface for promoting enlightenment,Creating an app for teaching philosophy,Building a service to help writing rock songs,Building a service to help writing poetry,Creating an app for cross-dressing in women's clothes,Creating a web interface for selling cheap airline seats,Creating an app for writing legal fiction"
38365688,Clayton,Soto,DS,"Creating a web interface for selling tickets,Creating an app for writing about history,Building a service to help punishing terrorists,Creating an app for starring in kung-fu movies,Creating an app for piloting the Millenium Falcon,Building a REST API for starring in romantic comedies,Creating a web interface for planning adultery,Building a REST API for defending the weak,Creating a web interface for selling self-help books,Building a service to help pedalling engine-less cars"
63629538,Victor,Daniels,CS,"Building a REST API for managing hedge funds,Building a service to help delivering forehand slams,Building a service to help delivering forehand slams,Creating an app for running a budget airline,Creating a web interface for selling illegal alcohol,Creating an app for dripping paint onto canvas,Building a service to help throwing sex parties,Building a service to help pretending to wrestle,Creating an app for running a budget airline,Building a service to help seducing women"
84338318,Manuela,Schmitt,CS,"Creating a web interface for ,Building a REST API for designing computer systems,Creating an app for studying linguistics,Building a service to help promoting healthy eating,Creating an app for starring in kung-fu movies,Building a REST API for singing country music,Creating a web interface for ,Creating an app for writing poetry,Building a service to help running a fast-food business,Creating an app for giving self-help lectures"
68243152,Sanford,Parks,DS,"Creating a web interface for dripping paint onto canvas,Creating an app for working for the forces of darkness,Creating a web interface for finding clues,Building a service to help playing James Bond,Creating a web interface for pulling capers,Building a REST API for painting self-portraits,Building a service to help throwing sex parties,Creating an app for seducing women,Building a REST API for painting self-portraits,Building a service to help writing poetry"
51370737,Jacquelyn,Floyd,CS,"Building a REST API for directing comedies,Creating a web interface for selling self-help books,Creating an app for womanizing,Building a service to help starring in musical comedies,Building a service to help writing poetry,Building a REST API for starring in comedies,Building a service to help seducing women,Building a REST API for singing experimental songs,Creating an app for writing modern fiction,Creating a web interface for womanizing"
59159704,Louise,Sheppard,CS,"Building a service to help driving around America,Building a service to help selling illegal alcohol,Building a REST API for chasing after women,Building a REST API for managing hedge funds,Creating a web interface for singing to teenagers,Creating a web interface for singing to teenagers,Building a REST API for chasing after women,Building a REST API for leading armies into battle,Creating an app for campaigning for world peace,Building a REST API for telling zany jokes"
73934819,Cheryl,Powers,CS,"Creating a web interface for breaking records,Building a service to help breaking records,Creating an app for writing legal fiction,Building a service to help scandalizing polite society,Creating an app for starring in comedies,Creating an app for promoting Catholic values,Building a service to help running an empire,Creating a web interface for promoting pacifism,Building a REST API for singing Hipbop songs,Building a service to help telling zany jokes"
87366275,Esmeralda,Obrien,DS,"Building a REST API for painting self-portraits,Building a service to help poisoning an apple,Building a REST API for talking to mirrors,Building a REST API for stealing human fat,Building a service to help playing baseball,Building a REST API for stealing human fat,Building a REST API for developing political strategies,Building a service to help pulling capers,Building a REST API for starring in romantic comedies,Creating an app for  climbing social ladders"
84072758,Xavier,Proctor,CS,"Building a service to help writing modern fiction,Building a service to help making science fiction movies,Creating a web interface for promoting pacifism,Creating a web interface for winning cycling races,Building a REST API for painting abstract paintings,Creating a web interface for promoting racial harmony,Building a service to help starring in kung-fu movies,Creating a web interface for singing to teenagers,Creating an app for writing modern fiction,Building a REST API for painting self-portraits"
56157169,Joanna,Lawrence,DS,"Creating an app for womanizing,Building a REST API for killing for Mi6,Creating a web interface for promoting pacifism,Creating a web interface for shopping for shoes,Creating an app for womanizing,Building a service to help impersonating women,Creating a web interface for planning adultery,Building a REST API for slashing victims,Building a service to help maintaining a secret identity,Building a REST API for tracking down terrorists"
88126626,Ethel,Leon,DS,"Building a REST API for painting church ceilings,Building a REST API for  shopping for shoes,Creating a web interface for plotting mutinies,Building a REST API for tracking down terrorists,Creating a web interface for managing hedge funds,Building a REST API for promoting wickedness,Building a service to help prowling for dinner,Building a service to help bursting out of shirts,Building a REST API for foiling the schemes of evil villains,Building a REST API for starring in romantic comedies"
21045495,Marshall,Maddox,DS,"Creating a web interface for expressing violent urges,Building a service to help writing poetry,Creating a web interface for developing new technologies,Creating a web interface for dripping paint onto canvas,Building a REST API for developing political strategies,Building a REST API for promoting wickedness,Building a REST API for singing on TV shows,Creating a web interface for foiling the schemes of evil villains,Creating a web interface for battling the forces of darkness,Building a service to help writing poetry"
79627645,Ramiro,Sawyer,CS,"Creating an app for leading armies into battle,Creating a web interface for promoting humanism,Creating an app for keeping a diary,Building a REST API for promoting racial harmony,Creating a web interface for writing beat fiction,Creating a web interface for selling illegal alcohol,Building a service to help starring in kung-fu movies,Building a service to help making science fiction movies,Creating an app for starring in comedies,Creating a web interface for dripping paint onto canvas"
62128590,Arlie,Fleming,CS,"Creating a web interface for selling franchises,Building a service to help driving around America,Building a service to help starring in Hollywood movies ,Creating an app for playing rock guitar,Building a REST API for solving crimes,Creating a web interface for promoting humanism,Building a REST API for starring in romantic comedies,Creating a web interface for promoting racial harmony,Building a service to help starring in musical comedies,Creating a web interface for selling self-help books"
52537439,Federico,Mullins,CS,"Creating a web interface for selling tickets,Building a service to help seducing women,Building a REST API for talking up the economy,Building a service to help building rocket ships,Creating a web interface for promoting racial harmony,Creating an app for painting self-portraits,Creating an app for womanizing,Creating an app for teaching philosophy,Creating an app for teaching philosophy,Building a service to help scandalizing polite society"
26555682,Filiberto,Marks,CS,"Building a REST API for writing experimental songs,Creating an app for starring in kung-fu movies,Building a REST API for managing hedge funds,Creating a web interface for plotting mutinies,Creating a web interface for dripping paint onto canvas,Creating an app for promoting racial harmony,Creating an app for studying linguistics,Creating an app for promoting Catholic values,Creating a web interface for selling illegal alcohol,Creating an app for campaigning for world peace"
